epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
19,13.835704600001918,0.0693822200636606,nan,0.07008239958021376,0.06992722340399705,0.010879593586124097,0.08255684970241695,0.011370666373829682,0.09839207781624723,0.021428571807013616,0.005472825966466235,0.046175340802780594,0.004639683457956952,0.04980465149352944,0.020675105824752196,1.4949824970174341,0.667932493274222,0.5856487216435745,0.019833039141736834,12
20,13.848811799998657,0.06936895150590587,nan,0.0700617539031165,0.06992986204126213,0.008431920660696628,0.06362600189114272,0.008850533173360403,0.07578493291760803,0.020634921001536504,0.0023363970565405292,0.019779921736494253,0.001829434446865233,0.01940142885618412,0.023206751463533955,1.3354668298167003,0.6717299594532086,0.4416010684740803,0.019833039141736834,13
21,14.23304619999908,0.06934279603128497,nan,0.07007650451527701,0.06993062200048301,0.009195100038292972,0.0693101681258066,0.00954736547743186,0.08146807500824026,0.023809524223444952,0.0027329469415831283,0.023330345648977315,0.0019163003843179452,0.02057041121042489,0.0215189876938671,0.9342434735063113,0.6780590748233635,-0.022329125245625556,0.019833039141736834,14
22,13.859052499999962,0.06932811554823373,nan,0.07007854286995199,0.06993580493242932,0.01232928790069843,0.09284570963832431,0.012300591259623789,0.10570795195385269,0.022222222612490728,0.0039298575448131635,0.0328604994129514,0.0032965070290494913,0.03456794944951932,0.020675105824752196,0.9003846707951603,0.6637130819795504,-0.0060140224318142995,0.019833039141736834,15
23,13.899061000000074,0.06930108779185527,nan,0.07010556027174943,0.06996456706574194,0.0095575211259226,0.07264002299856145,0.00981548423361447,0.08468789724042987,0.020634921001536504,0.0036405724333181686,0.031220457385522486,0.0025172515684848784,0.026563523858395718,0.022784810528976504,1.1613888693929428,0.6864978911567338,0.24768294266259677,0.019833039141736834,16
24,14.379525000000285,0.06927290610163599,nan,0.07011042597393195,0.0699798258233674,0.012206706239729621,0.09363445187631217,0.013127662056210703,0.11499690529572755,0.025000000431660622,0.004209109463503993,0.03438677690055011,0.003146106069259157,0.032168295467433196,0.020253164921631792,0.5788811756846604,0.6801687776728018,-0.33890200646862545,0.019833039141736834,17
25,14.688635700000304,0.06924277089938924,nan,0.07017531334644272,0.07002426140041794,0.01214348369461414,0.09363018115337882,0.012702892810690201,0.11175747926579421,0.02301587341796784,0.004596621989172944,0.03812256474014627,0.0031979730058528232,0.033296230738591975,0.02405063333264886,1.3125871701702798,0.6848101278271856,0.4044595665403512,0.019833039141736834,18
26,13.824231200000213,0.06921802897106957,nan,0.07018153591170198,0.07003685498790901,0.013832679734540372,0.10760715279717706,0.014124821241260915,0.12485194159930812,0.021428571807013616,0.004300264309711542,0.03597734419719732,0.0031876927129934124,0.03332804223597191,0.023206751463533955,1.5491880203800295,0.6881856559952603,0.6237550952272718,0.019833039141736834,19
27,13.811516300000221,0.06919212059394733,nan,0.07018437730296263,0.07004410182499181,0.013005397024879505,0.10150785283658423,0.013490593779900495,0.11945614863951463,0.021031746404275062,0.0032170747711726235,0.02644953769596559,0.0024508911101216303,0.025189758927766724,0.022784810528976504,1.718247157150756,0.6827004241289468,0.7982615638719194,0.019833039141736834,20
28,14.256458800002292,0.06917245076918924,nan,0.07016269093941128,0.07002515669613447,0.01117310429291383,0.08784661024420251,0.012069984699250892,0.10808655798917169,0.02301587341796784,0.004536394421836432,0.037046088363174634,0.0028371993202840388,0.028829549328597798,0.024472574235769262,1.558985529421478,0.6869198333173362,0.6724874476559122,0.019833039141736834,21
29,13.786895399996865,0.06915630438440555,nan,0.07018034101005584,0.07005046826751926,0.013156249600465271,0.10381455677590849,0.01396103436167727,0.12471631852535325,0.023412698820706398,0.00425306199734219,0.03413728173425734,0.0032302421153688073,0.032463379830439475,0.02573839703944162,1.6228690556784775,0.7000000008425129,0.7443657199184261,0.019833039141736834,22
30,13.72888310000053,0.06913575060866975,nan,0.07025209261429688,0.07011018878925701,0.01139703880795019,0.0907002013453984,0.01231568987591417,0.11136514287114786,0.023809524193879158,0.005204940490042231,0.04232946020307243,0.003520896412208205,0.03553705364866562,0.025738397008004572,1.5709806623535305,0.6957805924086128,0.6723762654234027,0.019833039141736834,23
