epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
13,13.562388000002102,0.20760730208980072,0.028426008426106056,0.20888794130749172,0.20880481223516825,0.011546914809658783,0.09200049348054665,0.0115483790416167,0.10492019331214344,0.025793651237137734,0.0021025536735129508,0.016571851064351762,0.0006388866230609674,0.006593460866075995,0.01729957831685553,1.1726289968783137,0.5282700486512627,0.4474537132085478,0.018527234123515274,10
14,13.877227799999673,0.20754626842366683,0.027569812026529295,0.20883639653523764,0.20876484952143978,0.011110490789019784,0.08754050744316744,0.010837164081345286,0.09701347995581008,0.026587302042614846,-0.0005196657278665876,-0.004128352670430332,-0.001836711356371154,-0.019115030221378015,0.018143460185970434,0.4582515624700534,0.5447257434957138,-0.3132696035923533,0.018527234123515274,11
15,13.658460599999671,0.2074839267980408,0.027349505448915266,0.20885779259223786,0.20878830941920543,0.012043516044431025,0.09394647487084629,0.0118855490284096,0.1052142552417502,0.02658730201304905,-0.0010507223869277015,-0.008446742427318986,-0.0019541715668663696,-0.02036322446850022,0.01729957831685553,0.4998252768399597,0.5620253206493986,-0.2821908326901337,0.018527234123515274,12
16,13.39311269999962,0.20743876852699228,0.02700350044194508,0.20890430668516766,0.2088597261578725,0.014650437307431102,0.11542847437464852,0.013875534956487029,0.12444390270007556,0.02658730201304905,-0.00041707142986620495,-0.003239506073344938,-0.0014074151474812544,-0.01418679814741546,0.01898734205508534,0.8003501152909475,0.5898734219843829,-0.006696290563074358,0.018527234123515274,13
17,13.93161489999693,0.20739231133783187,0.027084952606693715,0.20887332427359762,0.2088210775127894,0.011815426111564786,0.09421039257767012,0.010860350762197327,0.098213665688966,0.025000000402094828,-0.001812148118147996,-0.014937160067451263,-0.0030406289404839716,-0.03217870296734946,0.01687763738229808,0.7790480974230335,0.6063291173947009,-0.07132432393715891,0.018527234123515274,14
18,13.642178800000693,0.20733556328593072,0.026389437589190295,0.2089928743976449,0.20894689625325585,0.013218528148533392,0.10460862589616282,0.012013812363305093,0.10706123241835408,0.026587302042614846,-0.00030311029812101007,-0.0024592422276476706,-0.001748559447373487,-0.018175646137828984,0.020253164858757694,1.0350685787543699,0.5987341813585929,0.19660253371554123,0.018527234123515274,15
19,13.339983999998367,0.20728995089192648,0.026071845294555297,0.20908365315861172,0.20905228047179775,0.014106115829827825,0.11168647436784111,0.01322127282799643,0.11915036010775057,0.026984127415787606,-0.0023713578486752223,-0.018745799645149268,-0.0030095432457643784,-0.03067407018028319,0.01856540112052789,0.982031005645647,0.627848104522701,0.12863392245260552,0.018527234123515274,16
20,13.955300099998567,0.20725510615754772,0.026113140406842168,0.20898182483183014,0.20892429496417067,0.01188899533400896,0.09448810116753475,0.01093180596396292,0.09782978039951917,0.025396825804833382,-0.002734901734376901,-0.02213274576751078,-0.00302542976908315,-0.03129349038994454,0.020253164858757694,1.0047217288552435,0.6223628732222545,0.1327802301462634,0.018527234123515274,17
21,13.498034800002642,0.20718875704584894,0.025503773711672104,0.20902641501928132,0.20896544901630545,0.012767501199772279,0.10377082874787535,0.011311350177810897,0.10350419703437438,0.02619047663987629,-0.001531835999963648,-0.01289229742248187,-0.0025220721244629284,-0.027125555777598287,0.020675105793315145,1.413710314467855,0.6616033792558602,0.5002907898060058,0.018527234123515274,18
22,13.638034100000368,0.20716382466457986,0.025864119584848348,0.2090447060763836,0.20899504259668825,0.01190424686489952,0.09517200107538114,0.01088151894313457,0.09836878277714559,0.025000000431660622,-0.0007887330789593999,-0.006273065116623362,-0.0020197567260796636,-0.020645113014728576,0.020253164858757694,1.1168996170762209,0.6497890321765771,0.2248273434250307,0.018527234123515274,19
23,13.858581999997114,0.2071004607186124,0.025272638558384936,0.2091261006536938,0.2090440266746006,0.012216112138250738,0.0960239645130354,0.011251295479427974,0.09985171503327603,0.025396825804833382,-0.0002618583060706718,-0.0021310236971738166,-0.001484371315672422,-0.015495058967899517,0.01940928298964279,1.3913875262359565,0.6641350241087157,0.48454961473753305,0.018527234123515274,20
24,13.473314099999698,0.20706979398791855,0.02502104090778409,0.20913133391785244,0.20906042285609347,0.01202500834112889,0.09580686199329724,0.011276966301097889,0.1016014572132724,0.025000000431660622,-0.0001823921341111074,-0.0014446918959999974,-0.0009805341025240688,-0.009971598775263735,0.02151898766243005,1.4446178305050388,0.665400848830048,0.4899349388301046,0.018527234123515274,21
25,13.253151799999614,0.2070245347715713,0.02491242450133369,0.20918508317498935,0.20911281735082216,0.012679892015656814,0.10087972809698252,0.011741219155997637,0.10586477240327044,0.022619047985663488,-0.00017678541183385228,-0.0014393265722633989,-0.0011394705268739083,-0.01185662722369407,0.01898734205508534,1.2198826573450305,0.6805907195504708,0.27735574373296945,0.018527234123515274,22
26,14.169272600000113,0.2069696167433584,0.024551407113117544,0.20921708696654864,0.20914585303656663,0.01165942645410911,0.09221375891501936,0.010772315848635838,0.09669167775704515,0.023015873388402046,2.014658517348639e-05,0.00016188403167837457,-0.0009219676868895262,-0.009450165931708858,0.01729957831685553,0.4259815071885304,0.6856540101678562,-0.5235331751361498,0.018527234123515274,23
27,13.568428400001721,0.20692866567421603,0.024381200730095844,0.20922624745539256,0.20913452966303764,0.009892773592986891,0.0781205191305516,0.009629310543430851,0.0868089696935109,0.024603174969790472,-9.786082495039306e-05,-0.0007772566732322174,-0.0005881035265602163,-0.00595591465493181,0.016455696447740628,0.40907310455629525,0.6957805929744797,-0.5248022153890943,0.018527234123515274,24
28,13.510960900002829,0.20688470648349944,0.024125337965685775,0.20917118583170194,0.20908228524878056,0.010607653151964769,0.08369946194613383,0.010164768162732278,0.09140443235036187,0.023412698820706398,-0.0003332825326498299,-0.002623444674111549,-0.0006260311486197533,-0.006275360826106819,0.016455696447740628,0.9427507564163236,0.7054852322058336,-0.03713721081214817,0.018527234123515274,25
29,13.979890700000396,0.2068498479353415,0.023738713283091784,0.20928839091507215,0.20919006220399075,0.009416268412245526,0.07367824011952799,0.009345990167073777,0.0833478080007317,0.025396825804833382,-0.00041106677140631884,-0.0031455801113169733,-0.0009557804149744506,-0.009330361780447674,0.01687763738229808,0.49498057870634804,0.6991561173072344,-0.4699397499792591,0.018527234123515274,26
30,13.56001230000038,0.20679218332107002,0.023295847228350673,0.20935520713054945,0.20924779577848782,0.009218824168235029,0.07357108352294675,0.008721390467216556,0.07897763153193932,0.02619047663987629,-0.0019694461386782444,-0.015664592257102868,-0.0017008093808331434,-0.01717354946397002,0.018143460185970434,0.7106748082503455,0.7189873411371235,-0.3026115364046677,0.018527234123515274,27
