epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
12,17.49388639999961,0.06973491514454017,nan,0.0698146175829664,0.06969442290847312,0.009706537035411217,0.1436298833492217,0.013407554831549836,0.20116421575386495,0.029761905205391702,0.018521910783331763,0.2285545466005568,0.022131270077423378,0.2646942079071957,0.047679325667866174,2.287238775560029,0.055696203487331855,2.2155054182611247,0.019273655752118746,8
13,15.163246700001764,0.06973603723218312,nan,0.06981811595578043,0.06970080220875358,0.006393589990217325,0.09810844038172117,0.008896336495314561,0.13498436349381368,0.027777778191698924,0.01627769391543629,0.21243939010204305,0.020377810042153038,0.25257874468194214,0.045147680186269655,2.3828422719537867,0.057805908160119115,2.3024194015047943,0.019273655752118746,9
14,14.971392799998284,0.06972794458270073,nan,0.06981893070042133,0.06969543779072379,0.005375787627101437,0.08127213851692063,0.007363410806185187,0.11226128221680799,0.026587302042614846,0.017280170406762094,0.22203177264551632,0.02060318791615985,0.2526265226046611,0.047679325762177316,1.7435768340642477,0.058227848968928374,1.6700440354122261,0.019273655752118746,10
15,16.49631770000269,0.06972567028290516,nan,0.06984672518003554,0.06973489631706149,0.005492321399432267,0.07899782658298699,0.008013304610185082,0.11476752684278417,0.028174603624003276,0.017566190447320842,0.2218321451246805,0.02022380628063096,0.24172679767657654,0.04683544383018832,1.4072335329029002,0.05105485311288874,1.3435680070780829,0.019273655752118746,11
16,17.313121899998805,0.0697200917714351,nan,0.06982768835529449,0.06970445271031263,0.0026840292824682178,0.04008311578624063,0.004115605540175152,0.06212718499776318,0.024206349685315102,0.015971142296022457,0.2100597983892815,0.018535220164182804,0.23387946150628028,0.04430379825428065,1.1213204067467577,0.06371308118104935,1.0363843484242776,0.019273655752118746,12
17,17.12807249999605,0.06971558935537532,nan,0.06984555056052548,0.06971864452593438,-0.0005751848700691923,-0.008414363020149737,0.00043500033066338226,0.006584810638448504,0.020238095569232152,0.01558458880778748,0.20821707953776136,0.01801927924563397,0.23338553987175312,0.0434599163537287,1.2678061746261793,0.07679324977508577,1.1610547954434813,0.019273655752118746,13
18,16.72666630000458,0.0697082495971306,nan,0.06984124569192765,0.06970539912267074,0.00015206337509822795,0.002124496711138585,0.0013078996142010307,0.01875477714439978,0.022222222553359136,0.015101522807756887,0.19964568778508934,0.017847197418306086,0.23128095669557328,0.03881856601072263,0.7488835863480932,0.08227848208151789,0.643391071029721,0.019273655752118746,14
19,15.560835100004624,0.06970386744753734,nan,0.069843526338301,0.06970193252784794,-0.0014779855856821606,-0.020234445941297287,-0.00048588074175299085,-0.007017350158991783,0.02063492097197071,0.014689600907604088,0.19876142264677749,0.01776932989824799,0.2409260388917957,0.04303797535629715,1.7688552931579173,0.11054852485405242,1.6280326014931565,0.019273655752118746,15
20,15.329683199997817,0.06969829683972371,nan,0.06985526620632126,0.06971334247900966,0.0004820058573951457,0.006507616592355965,0.0016897940144233524,0.023491577626480287,0.023015873388402046,0.014394985471620275,0.19185195232283037,0.016928578302117345,0.22453970196566075,0.04219409348718225,1.294305322901397,0.0940928284063118,1.169190772239371,0.019273655752118746,16
21,15.276330600005167,0.06969301404582487,nan,0.06985589912131665,0.06970231294757706,0.00033930993300773914,0.004414839082841917,0.0014773265124642335,0.020235265787053668,0.023809524193879158,0.014438653980133238,0.19093817543674405,0.01687130759586089,0.2278964903547896,0.03417721573059066,1.3507576720654528,0.10970464267056702,1.2064486388806985,0.019273655752118746,17
22,16.515482099996007,0.06968641951680184,nan,0.06986453322072823,0.06971169514620858,0.00010141548767615672,0.0012906825164977177,0.0015642021427906695,0.021002507826198277,0.02063492097197071,0.01472882361088404,0.1902631476020826,0.017019299707986525,0.22564457232349938,0.03544303853426301,1.2342190193460105,0.11603375722335864,1.0879986535659827,0.019273655752118746,18
23,16.80551540000306,0.06968177414020976,nan,0.06988038394659285,0.06972581893205643,-0.00019616465238320258,-0.0025168318444135584,0.0008392006284483369,0.011245996756547992,0.02063492097197071,0.014900153655125828,0.1951121059860904,0.017017665691845676,0.22810503020392656,0.037130802272492824,1.5085951632791736,0.12700422177334877,1.3464228749266642,0.019273655752118746,19
24,16.74604349999572,0.06967694726143335,nan,0.0698720800971228,0.06970962030097905,0.00048355768769166416,0.006088077274533131,0.002437404081911876,0.0325466144830219,0.023809524193879158,0.014889779565195192,0.19275665347575008,0.016657560817243528,0.2266100153897481,0.034177215699153614,1.0588680065653158,0.11729957968122345,0.9105937381757462,0.019273655752118746,20
25,16.61923630000092,0.06967516611959483,nan,0.06988093224428003,0.0697245492210871,0.001532208641283288,0.0189754184762589,0.003894135184087385,0.05069650430668741,0.024603174969790472,0.015781309725058496,0.1975110373674055,0.017255974284870322,0.22598330076607273,0.034177215699153614,1.364352045427271,0.11729957946116411,1.2131510003816115,0.019273655752118746,21
26,16.335742799994478,0.06967039832190887,nan,0.06993491953564068,0.06976981401317733,0.0003364007159054006,0.004138866374333992,0.0023393935633875015,0.030827015402822514,0.023015873388402046,0.0158360158327056,0.19913205224843866,0.01698277791864278,0.22673384217533346,0.03586497943738342,1.141164722809185,0.13459915850107176,0.9711743653662676,0.019273655752118746,22
27,16.662072899998748,0.0696669941617025,nan,0.06988640386788618,0.06971677801402812,0.001426347421488211,0.017509983861486007,0.004010792099247088,0.052264541072210506,0.023015873388402046,0.01568043182647241,0.19786983712503764,0.016647916147252053,0.22125995137419077,0.035443038502825965,1.570399179252628,0.151898736629305,1.3755544065491672,0.019273655752118746,23
28,17.231617400000687,0.069662530408115,nan,0.06991048278434882,0.06972980870224756,-1.1227785372674199e-05,-0.00013516797921858916,0.002226720987458802,0.028400528467998808,0.023412698820706398,0.016234678732932942,0.20320436251034749,0.017537331646740564,0.23190795089765545,0.034177215699153614,1.3710201018150423,0.14683544519455624,1.1816627294201976,0.019273655752118746,24
29,16.45445810000092,0.06965706944465637,nan,0.06989911538622683,0.06971625474434864,-0.00016887285580326404,-0.0020210994803414816,0.0022632816486755415,0.028790183590612896,0.022222222553359136,0.016885242940914987,0.21226429495836793,0.01789043758310479,0.23946675552604282,0.033333333830038704,1.078485117880518,0.15949367357708732,0.874450391742518,0.019273655752118746,25
30,17.533249600004638,0.06965125424636377,nan,0.069929358268541,0.06974210105993577,0.000758626958457402,0.00908971900127239,0.003384493109190352,0.04344320009413297,0.023412698820706398,0.017014116327478974,0.20949693459568577,0.017563927370611822,0.23257214326006018,0.033333333830038704,1.5099794447465946,0.15864979170797244,1.3141285230690178,0.019273655752118746,26
