epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
11,15.616029299999354,0.06975833161457165,nan,0.06981559479165644,0.06970217126079753,0.006302600357143785,0.07132321372991202,0.010566710377234913,0.1126392918427834,0.048412699311498615,0.0142153590465035,0.17924340769886773,0.017365956099120356,0.20603179423996923,0.05822784903180247,1.3449306680437627,0.033755274796033206,1.3080693750647834,0.026419532513948126,8
12,15.490548999994644,0.0697434087359422,nan,0.0698166053209986,0.0697062962417361,0.003962241245654508,0.04505371783334336,0.007276064988146241,0.07732520607851973,0.04404761979267711,0.0133114940922055,0.17025348991334013,0.016673336659765742,0.20117297714613297,0.055274262489900305,0.9551491899542606,0.04345991632229165,0.9090538162395254,0.026419532513948126,9
13,19.022854700000607,0.06974365900497179,nan,0.06982289245795636,0.06971282449075442,-0.0003120649811795114,-0.0035149832788745413,0.0010851923559260155,0.011274644144217404,0.040476191227161694,0.011333234287117903,0.15006222440892392,0.014686501829321044,0.18585997363758874,0.05358649878310755,1.5824339937146406,0.049367089343221884,1.5304230647877983,0.026419532513948126,10
14,20.03817379999964,0.06973711873429853,nan,0.06982160581364519,0.06971903547707489,0.0035155840658782317,0.03850507255294939,0.0050891847962385136,0.05061109492026096,0.044444445224981456,0.012700398766950465,0.16448865797352322,0.01619210897344125,0.19767370887838775,0.053164557817113045,1.048871267763257,0.05232067594799814,0.9938356767964222,0.026419532513948126,11
15,20.31166569999914,0.06973205763544585,nan,0.06982532746735073,0.06972449125116888,0.002373142930630979,0.026013117706610973,0.0041035608023992694,0.04082200146865578,0.044841270686851606,0.011388890905490437,0.14663443367702222,0.015258147634216093,0.18409299289238804,0.05147679404744619,0.8492775771654689,0.04767932563642912,0.7991196933672122,0.026419532513948126,12
16,18.609932200000912,0.06973398888634669,nan,0.0698283604154038,0.06970538642210296,0.003253063955251867,0.03571660282456623,0.004997682831590138,0.049925320737060956,0.044047619851808696,0.011577199218118808,0.14964193044454752,0.01548941896782347,0.18765569896830672,0.051054853144325785,0.9418624771951466,0.042616034421739696,0.8973704453574791,0.026419532513948126,13
17,19.388202999994974,0.06972979798510268,nan,0.0698452949050873,0.06971155053578348,0.0035655626270454377,0.039253895709083886,0.005141590196650387,0.05071948067857047,0.04523809611915596,0.012078050881746285,0.1532750623141204,0.015926901688249114,0.18963010154140833,0.05105485317576284,1.2444137426059882,0.03839662507616518,1.2057793532736092,0.026419532513948126,14
18,20.203899799998908,0.0697225083672517,nan,0.06982865217067892,0.06972637404746647,0.005640966769345733,0.06252462571531858,0.0075796797265490845,0.0758479781502835,0.049206350028278334,0.013572223342128415,0.17122125753738213,0.017162704510213452,0.20191535032967095,0.05358649878310755,1.2353036091247076,0.045147679997647364,1.1885860842676133,0.026419532513948126,15
19,19.507830299997295,0.0697175910746729,nan,0.0698390148343548,0.06975410042432793,0.005163533600959151,0.0584343238014927,0.006642786699457146,0.06814147979555027,0.04880952471423717,0.013724856744420897,0.17600542826888,0.01705438658233559,0.2049526207230205,0.052320676010872244,1.3189873373673437,0.04725738473330872,1.2700908815135874,0.026419532513948126,16
20,20.175413700002537,0.06971488588967839,nan,0.06985359352141146,0.06971777315381207,0.0065889279693014,0.07743763792397439,0.008791671327669195,0.09292828597621582,0.046825397730110185,0.014682867949610412,0.18695269802994083,0.017645002777721606,0.21535652523120574,0.05063291227264243,1.9973131744429704,0.06835443155549246,1.924180302256822,0.026419532513948126,17
21,19.368940700005624,0.069712241920265,nan,0.06987479379371045,0.06981010659586025,0.0049360437106438365,0.057759552525455185,0.006403037077505013,0.06762274035040453,0.047619048535587294,0.015057931158530529,0.19212375993551242,0.017961727218068293,0.22169131519598276,0.050632912241205384,1.961914197291602,0.06835443152405542,1.8881276828947713,0.026419532513948126,18
22,19.692013300002145,0.06971154235102035,nan,0.06983408325957874,0.06971923287030514,0.003679792477106232,0.047843228774067985,0.005345390327967098,0.062087302772509866,0.04166666746494316,0.013259691197546946,0.1597485180334369,0.015969221671269067,0.19329841176223722,0.04894514850297558,2.1434266932352006,0.07172995909482618,2.0684081783085744,0.026419532513948126,19
23,19.707922800000233,0.06970689287660896,nan,0.06984977672497432,0.06976648637011082,0.00403527157816695,0.050678632900347687,0.00606269697452681,0.07040319212305034,0.04603174686550148,0.014233347223133422,0.1674078092751605,0.016750638471743906,0.20163474003982995,0.048523207568418124,1.9125049628770132,0.07594936859758594,1.8296738127339316,0.026419532513948126,20
24,19.581691799998225,0.06970149039013966,nan,0.06984844833375915,0.06975855628020652,0.005445635607646268,0.06469448338216396,0.007062573456283962,0.07735465418822432,0.048809524743802964,0.01558709960764388,0.1817979684693345,0.01799716474414697,0.21564573578858737,0.04936708943753303,1.9794272910673691,0.08270042342475697,1.8928752195496006,0.026419532513948126,21
25,18.878478099999484,0.06969925835728645,nan,0.06991783227948915,0.06988011589784662,0.010162686449846314,0.12289061823678984,0.013418943468365349,0.15368944228840464,0.04246031815215709,0.018446418774664946,0.20936854221993043,0.02019033275026055,0.23617331645752412,0.051054853144325785,2.003314315655158,0.09198312414220616,1.9041818866129965,0.026419532513948126,22
26,14.641625100004603,0.06969485026154969,nan,0.06985480373813993,0.06976337026694655,0.004977013799304139,0.060402963938583694,0.00641051365967123,0.07514520114433662,0.040873016689031844,0.016856317066259383,0.19197516333780879,0.018773262203943167,0.22864577925279347,0.04725738473330872,1.8222705504923042,0.0860759509640907,1.7275802851155824,0.026419532513948126,23
27,15.330388699992909,0.06969171733268209,nan,0.06984517043308607,0.06976458354841304,0.011457170841620408,0.1308919759936165,0.014396585037516955,0.16009405980168784,0.03888888955707588,0.02037543340677981,0.22116699079278246,0.021911046973047462,0.25364503845781433,0.04725738473330872,1.7614987110647535,0.09831223800338271,1.6618702624904205,0.026419532513948126,24
28,14.761908000000403,0.06968493644852897,nan,0.06984719669535047,0.06975103697822063,0.009431252588622136,0.10952091038269668,0.01212351225845013,0.14034536187571908,0.03571428627603584,0.02067216499836306,0.21790022990221924,0.02214382513021492,0.2563021467164369,0.04472573915740106,1.716247173010411,0.09746835610283075,1.613309487539044,0.026419532513948126,25
29,15.030030300004,0.06967927334276405,nan,0.06985511571641952,0.06976840318129536,0.012975378553973214,0.1443146720867095,0.016126291751211354,0.17936240503553133,0.03730158794612166,0.02175914228771998,0.21898081062247962,0.0228657535123069,0.25448474647498126,0.04514768006052146,1.4049253880653834,0.087341773736326,1.3141360263779085,0.026419532513948126,26
30,15.313456700001552,0.06967727148250953,nan,0.06985102676683003,0.06976245981857243,0.012345513168853243,0.1322515048190402,0.015000772579307002,0.1645767817365723,0.034126984753779004,0.02341844803478789,0.23016068617340923,0.02435670258233693,0.27013206152476255,0.04472573915740106,1.5955842966462386,0.09831223819200499,1.4896446188533332,0.026419532513948126,27
